1.386200000000000000e+04,1.418400000000000000e+04,1.923200000000000000e+04,1.321500000000000000e+04
1.386200000000000000e+04,1.417900000000000000e+04,1.922800000000000000e+04,1.321500000000000000e+04
1.386200000000000000e+04,1.417900000000000000e+04,1.922800000000000000e+04,1.322500000000000000e+04
1.386800000000000000e+04,1.419300000000000000e+04,1.922100000000000000e+04,1.322500000000000000e+04
1.386800000000000000e+04,1.419300000000000000e+04,1.922100000000000000e+04,1.321700000000000000e+04
1.385800000000000000e+04,1.418400000000000000e+04,1.923600000000000000e+04,1.321700000000000000e+04
1.385800000000000000e+04,1.418400000000000000e+04,1.923600000000000000e+04,1.322300000000000000e+04
1.385300000000000000e+04,1.418200000000000000e+04,1.923700000000000000e+04,1.322300000000000000e+04
1.385300000000000000e+04,1.418200000000000000e+04,1.923700000000000000e+04,1.321200000000000000e+04
1.384800000000000000e+04,1.417200000000000000e+04,1.922900000000000000e+04,1.321200000000000000e+04
1.384800000000000000e+04,1.417200000000000000e+04,1.922900000000000000e+04,1.321200000000000000e+04
1.385300000000000000e+04,1.419300000000000000e+04,1.923100000000000000e+04,1.321200000000000000e+04
1.385300000000000000e+04,1.419300000000000000e+04,1.923100000000000000e+04,1.320400000000000000e+04
1.386100000000000000e+04,1.418800000000000000e+04,1.922000000000000000e+04,1.320400000000000000e+04
1.386100000000000000e+04,1.418800000000000000e+04,1.922000000000000000e+04,1.320900000000000000e+04
1.385300000000000000e+04,1.418000000000000000e+04,1.925700000000000000e+04,1.320900000000000000e+04
1.385300000000000000e+04,1.418000000000000000e+04,1.925700000000000000e+04,1.323000000000000000e+04
1.386900000000000000e+04,1.419200000000000000e+04,1.923900000000000000e+04,1.323000000000000000e+04
1.386900000000000000e+04,1.419200000000000000e+04,1.923900000000000000e+04,1.321300000000000000e+04
1.387600000000000000e+04,1.418500000000000000e+04,1.922400000000000000e+04,1.321300000000000000e+04
1.387600000000000000e+04,1.418500000000000000e+04,1.922400000000000000e+04,1.322800000000000000e+04
1.386100000000000000e+04,1.418500000000000000e+04,1.923200000000000000e+04,1.322800000000000000e+04
1.386100000000000000e+04,1.418500000000000000e+04,1.923200000000000000e+04,1.323400000000000000e+04
1.385900000000000000e+04,1.417800000000000000e+04,1.921900000000000000e+04,1.323400000000000000e+04
1.385900000000000000e+04,1.417800000000000000e+04,1.921900000000000000e+04,1.322300000000000000e+04
1.386300000000000000e+04,1.417200000000000000e+04,1.923700000000000000e+04,1.322300000000000000e+04
1.386300000000000000e+04,1.417200000000000000e+04,1.923700000000000000e+04,1.321900000000000000e+04
1.386600000000000000e+04,1.418900000000000000e+04,1.924400000000000000e+04,1.321900000000000000e+04
1.386600000000000000e+04,1.418900000000000000e+04,1.924400000000000000e+04,1.322900000000000000e+04
1.385500000000000000e+04,1.416700000000000000e+04,1.922800000000000000e+04,1.322900000000000000e+04
1.385500000000000000e+04,1.416700000000000000e+04,1.922800000000000000e+04,1.322100000000000000e+04
1.387100000000000000e+04,1.418900000000000000e+04,1.924400000000000000e+04,1.322100000000000000e+04
1.387100000000000000e+04,1.418900000000000000e+04,1.924400000000000000e+04,1.322300000000000000e+04
1.386600000000000000e+04,1.417400000000000000e+04,1.925600000000000000e+04,1.322300000000000000e+04
1.386600000000000000e+04,1.417400000000000000e+04,1.925600000000000000e+04,1.323200000000000000e+04
1.387300000000000000e+04,1.418500000000000000e+04,1.923300000000000000e+04,1.323200000000000000e+04
1.387300000000000000e+04,1.418500000000000000e+04,1.923300000000000000e+04,1.323300000000000000e+04
1.387500000000000000e+04,1.420400000000000000e+04,1.923000000000000000e+04,1.323300000000000000e+04
1.387500000000000000e+04,1.420400000000000000e+04,1.923000000000000000e+04,1.322300000000000000e+04
1.387000000000000000e+04,1.418700000000000000e+04,1.923300000000000000e+04,1.322300000000000000e+04
1.387000000000000000e+04,1.418700000000000000e+04,1.923300000000000000e+04,1.321300000000000000e+04
1.387400000000000000e+04,1.419100000000000000e+04,1.924800000000000000e+04,1.321300000000000000e+04
1.387400000000000000e+04,1.419100000000000000e+04,1.924800000000000000e+04,1.322200000000000000e+04
1.386200000000000000e+04,1.418700000000000000e+04,1.924400000000000000e+04,1.322200000000000000e+04
1.386200000000000000e+04,1.418700000000000000e+04,1.924400000000000000e+04,1.324300000000000000e+04
1.387100000000000000e+04,1.419700000000000000e+04,1.926000000000000000e+04,1.324300000000000000e+04
1.387100000000000000e+04,1.419700000000000000e+04,1.926000000000000000e+04,1.324500000000000000e+04
1.388300000000000000e+04,1.419100000000000000e+04,1.923600000000000000e+04,1.324500000000000000e+04
1.388300000000000000e+04,1.419100000000000000e+04,1.923600000000000000e+04,1.322400000000000000e+04
1.389000000000000000e+04,1.419700000000000000e+04,1.924500000000000000e+04,1.322400000000000000e+04
1.389000000000000000e+04,1.419700000000000000e+04,1.924500000000000000e+04,1.323400000000000000e+04
1.386700000000000000e+04,1.420600000000000000e+04,1.922900000000000000e+04,1.323400000000000000e+04
1.386700000000000000e+04,1.420600000000000000e+04,1.922900000000000000e+04,1.323100000000000000e+04
1.386100000000000000e+04,1.418700000000000000e+04,1.923700000000000000e+04,1.323100000000000000e+04
1.386100000000000000e+04,1.418700000000000000e+04,1.923700000000000000e+04,1.322300000000000000e+04
1.386400000000000000e+04,1.419600000000000000e+04,1.924000000000000000e+04,1.322300000000000000e+04
1.386400000000000000e+04,1.419600000000000000e+04,1.924000000000000000e+04,1.321600000000000000e+04
1.387600000000000000e+04,1.420000000000000000e+04,1.923500000000000000e+04,1.321600000000000000e+04
1.387600000000000000e+04,1.420000000000000000e+04,1.923500000000000000e+04,1.322400000000000000e+04
1.386300000000000000e+04,1.419300000000000000e+04,1.922800000000000000e+04,1.322400000000000000e+04
1.386300000000000000e+04,1.419300000000000000e+04,1.922800000000000000e+04,1.322500000000000000e+04
1.386400000000000000e+04,1.418600000000000000e+04,1.924900000000000000e+04,1.322500000000000000e+04
1.386400000000000000e+04,1.418600000000000000e+04,1.924900000000000000e+04,1.322400000000000000e+04
1.386900000000000000e+04,1.418400000000000000e+04,1.922300000000000000e+04,1.322400000000000000e+04
1.386900000000000000e+04,1.418400000000000000e+04,1.922300000000000000e+04,1.322800000000000000e+04
1.386500000000000000e+04,1.419400000000000000e+04,1.924400000000000000e+04,1.322800000000000000e+04
1.386500000000000000e+04,1.419400000000000000e+04,1.924400000000000000e+04,1.321700000000000000e+04
1.386500000000000000e+04,1.418100000000000000e+04,1.924100000000000000e+04,1.321700000000000000e+04
1.386500000000000000e+04,1.418100000000000000e+04,1.924100000000000000e+04,1.323600000000000000e+04
1.386500000000000000e+04,1.418800000000000000e+04,1.924200000000000000e+04,1.323600000000000000e+04
1.386500000000000000e+04,1.418800000000000000e+04,1.924200000000000000e+04,1.322500000000000000e+04
1.386900000000000000e+04,1.417500000000000000e+04,1.921900000000000000e+04,1.322500000000000000e+04
1.386900000000000000e+04,1.417500000000000000e+04,1.921900000000000000e+04,1.322500000000000000e+04
1.385500000000000000e+04,1.418000000000000000e+04,1.923200000000000000e+04,1.322500000000000000e+04
1.385500000000000000e+04,1.418000000000000000e+04,1.923200000000000000e+04,1.323200000000000000e+04
1.384900000000000000e+04,1.417200000000000000e+04,1.922100000000000000e+04,1.323200000000000000e+04
1.384900000000000000e+04,1.417200000000000000e+04,1.922100000000000000e+04,1.321600000000000000e+04
1.387100000000000000e+04,1.419700000000000000e+04,1.921800000000000000e+04,1.321600000000000000e+04
1.387100000000000000e+04,1.419700000000000000e+04,1.921800000000000000e+04,1.322000000000000000e+04
1.386000000000000000e+04,1.418400000000000000e+04,1.922900000000000000e+04,1.322000000000000000e+04
1.386000000000000000e+04,1.418400000000000000e+04,1.922900000000000000e+04,1.321600000000000000e+04
1.387100000000000000e+04,1.418600000000000000e+04,1.926200000000000000e+04,1.321600000000000000e+04
1.387100000000000000e+04,1.418600000000000000e+04,1.926200000000000000e+04,1.323100000000000000e+04
1.388100000000000000e+04,1.419300000000000000e+04,1.922900000000000000e+04,1.323100000000000000e+04
1.388100000000000000e+04,1.419300000000000000e+04,1.922900000000000000e+04,1.321700000000000000e+04
1.386100000000000000e+04,1.418300000000000000e+04,1.925200000000000000e+04,1.321700000000000000e+04
1.386100000000000000e+04,1.418300000000000000e+04,1.925200000000000000e+04,1.322000000000000000e+04
1.386500000000000000e+04,1.418800000000000000e+04,1.922900000000000000e+04,1.322000000000000000e+04
1.386500000000000000e+04,1.418800000000000000e+04,1.922900000000000000e+04,1.321900000000000000e+04
1.386000000000000000e+04,1.417200000000000000e+04,1.924900000000000000e+04,1.321900000000000000e+04
1.386000000000000000e+04,1.417200000000000000e+04,1.924900000000000000e+04,1.321800000000000000e+04
1.387800000000000000e+04,1.417500000000000000e+04,1.922500000000000000e+04,1.321800000000000000e+04
1.387800000000000000e+04,1.417500000000000000e+04,1.922500000000000000e+04,1.322400000000000000e+04
1.387100000000000000e+04,1.418900000000000000e+04,1.924400000000000000e+04,1.322400000000000000e+04
1.387100000000000000e+04,1.418900000000000000e+04,1.924400000000000000e+04,1.322700000000000000e+04
1.389100000000000000e+04,1.418600000000000000e+04,1.923800000000000000e+04,1.322700000000000000e+04
1.389100000000000000e+04,1.418600000000000000e+04,1.923800000000000000e+04,1.322300000000000000e+04
1.386200000000000000e+04,1.417600000000000000e+04,1.924100000000000000e+04,1.322300000000000000e+04
1.386200000000000000e+04,1.417600000000000000e+04,1.924100000000000000e+04,1.322200000000000000e+04
1.387500000000000000e+04,1.418500000000000000e+04,1.923700000000000000e+04,1.322200000000000000e+04
1.387500000000000000e+04,1.418500000000000000e+04,1.923700000000000000e+04,1.323300000000000000e+04
1.385700000000000000e+04,1.418800000000000000e+04,1.922700000000000000e+04,1.323300000000000000e+04
1.385700000000000000e+04,1.418800000000000000e+04,1.922700000000000000e+04,1.322000000000000000e+04
1.386400000000000000e+04,1.418000000000000000e+04,1.923200000000000000e+04,1.322000000000000000e+04
1.386400000000000000e+04,1.418000000000000000e+04,1.923200000000000000e+04,1.323400000000000000e+04
1.387500000000000000e+04,1.418200000000000000e+04,1.923200000000000000e+04,1.323400000000000000e+04
1.387500000000000000e+04,1.418200000000000000e+04,1.923200000000000000e+04,1.324000000000000000e+04
1.387100000000000000e+04,1.418200000000000000e+04,1.922100000000000000e+04,1.324000000000000000e+04
1.387100000000000000e+04,1.418200000000000000e+04,1.922100000000000000e+04,1.322200000000000000e+04
1.385800000000000000e+04,1.418000000000000000e+04,1.922100000000000000e+04,1.322200000000000000e+04
1.385800000000000000e+04,1.418000000000000000e+04,1.922100000000000000e+04,1.322600000000000000e+04
1.386000000000000000e+04,1.418500000000000000e+04,1.923700000000000000e+04,1.322600000000000000e+04
1.386000000000000000e+04,1.418500000000000000e+04,1.923700000000000000e+04,1.323200000000000000e+04
1.386900000000000000e+04,1.417700000000000000e+04,1.923400000000000000e+04,1.323200000000000000e+04
1.386900000000000000e+04,1.417700000000000000e+04,1.923400000000000000e+04,1.322400000000000000e+04
1.385800000000000000e+04,1.419300000000000000e+04,1.923800000000000000e+04,1.322400000000000000e+04
1.385800000000000000e+04,1.419300000000000000e+04,1.923800000000000000e+04,1.323300000000000000e+04
1.388500000000000000e+04,1.418400000000000000e+04,1.923900000000000000e+04,1.323300000000000000e+04
1.388500000000000000e+04,1.418400000000000000e+04,1.923900000000000000e+04,1.321900000000000000e+04
1.387600000000000000e+04,1.418300000000000000e+04,1.924200000000000000e+04,1.321900000000000000e+04
1.387600000000000000e+04,1.418300000000000000e+04,1.924200000000000000e+04,1.322900000000000000e+04
1.387800000000000000e+04,1.419400000000000000e+04,1.925200000000000000e+04,1.322900000000000000e+04
1.387800000000000000e+04,1.419400000000000000e+04,1.925200000000000000e+04,1.323900000000000000e+04
1.385700000000000000e+04,1.420100000000000000e+04,1.924700000000000000e+04,1.323900000000000000e+04
1.385700000000000000e+04,1.420100000000000000e+04,1.924700000000000000e+04,1.323000000000000000e+04
1.388000000000000000e+04,1.418900000000000000e+04,1.925000000000000000e+04,1.323000000000000000e+04
1.388000000000000000e+04,1.418900000000000000e+04,1.925000000000000000e+04,1.323000000000000000e+04
1.388300000000000000e+04,1.420800000000000000e+04,1.925400000000000000e+04,1.323000000000000000e+04
1.388300000000000000e+04,1.420800000000000000e+04,1.925400000000000000e+04,1.322700000000000000e+04
1.387600000000000000e+04,1.418100000000000000e+04,1.923800000000000000e+04,1.322700000000000000e+04
1.387600000000000000e+04,1.418100000000000000e+04,1.923800000000000000e+04,1.322100000000000000e+04
1.386000000000000000e+04,1.418300000000000000e+04,1.924200000000000000e+04,1.322100000000000000e+04
1.386000000000000000e+04,1.418300000000000000e+04,1.924200000000000000e+04,1.322200000000000000e+04
1.387700000000000000e+04,1.417900000000000000e+04,1.923200000000000000e+04,1.322200000000000000e+04
1.387700000000000000e+04,1.417900000000000000e+04,1.923200000000000000e+04,1.321900000000000000e+04
1.386500000000000000e+04,1.418600000000000000e+04,1.924200000000000000e+04,1.321900000000000000e+04
1.386500000000000000e+04,1.418600000000000000e+04,1.924200000000000000e+04,1.321600000000000000e+04
1.387800000000000000e+04,1.418300000000000000e+04,1.924700000000000000e+04,1.321600000000000000e+04
1.387800000000000000e+04,1.418300000000000000e+04,1.924700000000000000e+04,1.323000000000000000e+04
1.387800000000000000e+04,1.419700000000000000e+04,1.924900000000000000e+04,1.323000000000000000e+04
1.387800000000000000e+04,1.419700000000000000e+04,1.924900000000000000e+04,1.322900000000000000e+04
1.387300000000000000e+04,1.418500000000000000e+04,1.923700000000000000e+04,1.322900000000000000e+04
1.387300000000000000e+04,1.418500000000000000e+04,1.923700000000000000e+04,1.322100000000000000e+04
1.387500000000000000e+04,1.418800000000000000e+04,1.924900000000000000e+04,1.322100000000000000e+04
1.387500000000000000e+04,1.418800000000000000e+04,1.924900000000000000e+04,1.322000000000000000e+04
1.386800000000000000e+04,1.418300000000000000e+04,1.924800000000000000e+04,1.322000000000000000e+04
1.386800000000000000e+04,1.418300000000000000e+04,1.924800000000000000e+04,1.322900000000000000e+04
1.387300000000000000e+04,1.419100000000000000e+04,1.923700000000000000e+04,1.322900000000000000e+04
1.387300000000000000e+04,1.419100000000000000e+04,1.923700000000000000e+04,1.322000000000000000e+04
1.387100000000000000e+04,1.418100000000000000e+04,1.923800000000000000e+04,1.322000000000000000e+04
1.387100000000000000e+04,1.418100000000000000e+04,1.923800000000000000e+04,1.322700000000000000e+04
1.387300000000000000e+04,1.419600000000000000e+04,1.924700000000000000e+04,1.322700000000000000e+04
1.387300000000000000e+04,1.419600000000000000e+04,1.924700000000000000e+04,1.323600000000000000e+04
1.386700000000000000e+04,1.419300000000000000e+04,1.923100000000000000e+04,1.323600000000000000e+04
1.386700000000000000e+04,1.419300000000000000e+04,1.923100000000000000e+04,1.323700000000000000e+04
1.388600000000000000e+04,1.419900000000000000e+04,1.924800000000000000e+04,1.323700000000000000e+04
1.388600000000000000e+04,1.419900000000000000e+04,1.924800000000000000e+04,1.321500000000000000e+04
1.387300000000000000e+04,1.418500000000000000e+04,1.924200000000000000e+04,1.321500000000000000e+04
1.387300000000000000e+04,1.418500000000000000e+04,1.924200000000000000e+04,1.323500000000000000e+04
1.386900000000000000e+04,1.418900000000000000e+04,1.924500000000000000e+04,1.323500000000000000e+04
1.386900000000000000e+04,1.418900000000000000e+04,1.924500000000000000e+04,1.320400000000000000e+04
1.388100000000000000e+04,1.419500000000000000e+04,1.923300000000000000e+04,1.320400000000000000e+04
1.388100000000000000e+04,1.419500000000000000e+04,1.923300000000000000e+04,1.321900000000000000e+04
1.386300000000000000e+04,1.418600000000000000e+04,1.922500000000000000e+04,1.321900000000000000e+04
1.386300000000000000e+04,1.418600000000000000e+04,1.922500000000000000e+04,1.322300000000000000e+04
1.385700000000000000e+04,1.416800000000000000e+04,1.923900000000000000e+04,1.322300000000000000e+04
1.385700000000000000e+04,1.416800000000000000e+04,1.923900000000000000e+04,1.322500000000000000e+04
1.386300000000000000e+04,1.418600000000000000e+04,1.923200000000000000e+04,1.322500000000000000e+04
1.386300000000000000e+04,1.418600000000000000e+04,1.923200000000000000e+04,1.322600000000000000e+04
1.387700000000000000e+04,1.418400000000000000e+04,1.923400000000000000e+04,1.322600000000000000e+04
1.387700000000000000e+04,1.418400000000000000e+04,1.923400000000000000e+04,1.323300000000000000e+04
1.385600000000000000e+04,1.420100000000000000e+04,1.924300000000000000e+04,1.323300000000000000e+04
1.385600000000000000e+04,1.420100000000000000e+04,1.924300000000000000e+04,1.321900000000000000e+04
1.386700000000000000e+04,1.419600000000000000e+04,1.925300000000000000e+04,1.321900000000000000e+04
1.386700000000000000e+04,1.419600000000000000e+04,1.925300000000000000e+04,1.323200000000000000e+04
1.387300000000000000e+04,1.419400000000000000e+04,1.925300000000000000e+04,1.323200000000000000e+04
1.387300000000000000e+04,1.419400000000000000e+04,1.925300000000000000e+04,1.323300000000000000e+04
1.387200000000000000e+04,1.418800000000000000e+04,1.924500000000000000e+04,1.323300000000000000e+04
1.387200000000000000e+04,1.418800000000000000e+04,1.924500000000000000e+04,1.322400000000000000e+04
1.386800000000000000e+04,1.419000000000000000e+04,1.924100000000000000e+04,1.322400000000000000e+04
1.386800000000000000e+04,1.419000000000000000e+04,1.924100000000000000e+04,1.322300000000000000e+04
1.386800000000000000e+04,1.418700000000000000e+04,1.923800000000000000e+04,1.322300000000000000e+04
1.386800000000000000e+04,1.418700000000000000e+04,1.923800000000000000e+04,1.321900000000000000e+04
1.386200000000000000e+04,1.419000000000000000e+04,1.922700000000000000e+04,1.321900000000000000e+04
1.386200000000000000e+04,1.419000000000000000e+04,1.922700000000000000e+04,1.320300000000000000e+04
1.387500000000000000e+04,1.418500000000000000e+04,1.923300000000000000e+04,1.320300000000000000e+04
1.387500000000000000e+04,1.418500000000000000e+04,1.923300000000000000e+04,1.323800000000000000e+04
1.387400000000000000e+04,1.419100000000000000e+04,1.924300000000000000e+04,1.323800000000000000e+04
1.387400000000000000e+04,1.419100000000000000e+04,1.924300000000000000e+04,1.324300000000000000e+04
1.387500000000000000e+04,1.418900000000000000e+04,1.922800000000000000e+04,1.324300000000000000e+04
1.387500000000000000e+04,1.418900000000000000e+04,1.922800000000000000e+04,1.321800000000000000e+04
1.387400000000000000e+04,1.417800000000000000e+04,1.922100000000000000e+04,1.321800000000000000e+04
1.387400000000000000e+04,1.417800000000000000e+04,1.922100000000000000e+04,1.322500000000000000e+04
1.384400000000000000e+04,1.416000000000000000e+04,1.923500000000000000e+04,1.322500000000000000e+04
1.384400000000000000e+04,1.416000000000000000e+04,1.923500000000000000e+04,1.322600000000000000e+04
1.386600000000000000e+04,1.418100000000000000e+04,1.922900000000000000e+04,1.322600000000000000e+04
1.386600000000000000e+04,1.418100000000000000e+04,1.922900000000000000e+04,1.322400000000000000e+04
1.386100000000000000e+04,1.419600000000000000e+04,1.922700000000000000e+04,1.322400000000000000e+04
1.386100000000000000e+04,1.419600000000000000e+04,1.922700000000000000e+04,1.322500000000000000e+04
1.386400000000000000e+04,1.418000000000000000e+04,1.924300000000000000e+04,1.322500000000000000e+04
1.386400000000000000e+04,1.418000000000000000e+04,1.924300000000000000e+04,1.325700000000000000e+04
1.386000000000000000e+04,1.418000000000000000e+04,1.923800000000000000e+04,1.325700000000000000e+04
1.386000000000000000e+04,1.418000000000000000e+04,1.923800000000000000e+04,1.322800000000000000e+04
1.386900000000000000e+04,1.418800000000000000e+04,1.923300000000000000e+04,1.322800000000000000e+04
1.386900000000000000e+04,1.418800000000000000e+04,1.923300000000000000e+04,1.322800000000000000e+04
1.387400000000000000e+04,1.418900000000000000e+04,1.923400000000000000e+04,1.322800000000000000e+04
1.387400000000000000e+04,1.418900000000000000e+04,1.923400000000000000e+04,1.322400000000000000e+04
1.386300000000000000e+04,1.418500000000000000e+04,1.923800000000000000e+04,1.322400000000000000e+04
1.386300000000000000e+04,1.418500000000000000e+04,1.923800000000000000e+04,1.321500000000000000e+04
1.386100000000000000e+04,1.418500000000000000e+04,1.922600000000000000e+04,1.321500000000000000e+04
1.386100000000000000e+04,1.418500000000000000e+04,1.922600000000000000e+04,1.321400000000000000e+04
1.385000000000000000e+04,1.419400000000000000e+04,1.925200000000000000e+04,1.321400000000000000e+04
1.385000000000000000e+04,1.419400000000000000e+04,1.925200000000000000e+04,1.324300000000000000e+04
1.386100000000000000e+04,1.419800000000000000e+04,1.924800000000000000e+04,1.324300000000000000e+04
1.386100000000000000e+04,1.419800000000000000e+04,1.924800000000000000e+04,1.323900000000000000e+04
1.386700000000000000e+04,1.417200000000000000e+04,1.921800000000000000e+04,1.323900000000000000e+04
1.386700000000000000e+04,1.417200000000000000e+04,1.921800000000000000e+04,1.321800000000000000e+04
1.388200000000000000e+04,1.417000000000000000e+04,1.922800000000000000e+04,1.321800000000000000e+04
1.388200000000000000e+04,1.417000000000000000e+04,1.922800000000000000e+04,1.321900000000000000e+04
1.386500000000000000e+04,1.417000000000000000e+04,1.922200000000000000e+04,1.321900000000000000e+04
1.386500000000000000e+04,1.417000000000000000e+04,1.922200000000000000e+04,1.321300000000000000e+04
1.386800000000000000e+04,1.418600000000000000e+04,1.923300000000000000e+04,1.321300000000000000e+04
1.386800000000000000e+04,1.418600000000000000e+04,1.923300000000000000e+04,1.321900000000000000e+04
1.385300000000000000e+04,1.417600000000000000e+04,1.923900000000000000e+04,1.321900000000000000e+04
1.385300000000000000e+04,1.417600000000000000e+04,1.923900000000000000e+04,1.321300000000000000e+04
1.386200000000000000e+04,1.418500000000000000e+04,1.923700000000000000e+04,1.321300000000000000e+04
1.386200000000000000e+04,1.418500000000000000e+04,1.923700000000000000e+04,1.322100000000000000e+04
1.387200000000000000e+04,1.418200000000000000e+04,1.923200000000000000e+04,1.322100000000000000e+04
1.387200000000000000e+04,1.418200000000000000e+04,1.923200000000000000e+04,1.321400000000000000e+04
1.386700000000000000e+04,1.418300000000000000e+04,1.922700000000000000e+04,1.321400000000000000e+04
1.386700000000000000e+04,1.418300000000000000e+04,1.922700000000000000e+04,1.323000000000000000e+04
1.384000000000000000e+04,1.417700000000000000e+04,1.921200000000000000e+04,1.323000000000000000e+04
1.384000000000000000e+04,1.417700000000000000e+04,1.921200000000000000e+04,1.321500000000000000e+04
1.385800000000000000e+04,1.419200000000000000e+04,1.921700000000000000e+04,1.321500000000000000e+04
1.385800000000000000e+04,1.419200000000000000e+04,1.921700000000000000e+04,1.320800000000000000e+04
1.385400000000000000e+04,1.417700000000000000e+04,1.921800000000000000e+04,1.320800000000000000e+04
1.385400000000000000e+04,1.417700000000000000e+04,1.921800000000000000e+04,1.321000000000000000e+04
