1.383400000000000000e+04,1.419300000000000000e+04,1.922400000000000000e+04,1.308900000000000000e+04
1.382600000000000000e+04,1.420400000000000000e+04,1.922500000000000000e+04,1.308900000000000000e+04
1.382600000000000000e+04,1.420400000000000000e+04,1.922500000000000000e+04,1.307900000000000000e+04
1.385500000000000000e+04,1.418900000000000000e+04,1.923200000000000000e+04,1.307900000000000000e+04
1.385500000000000000e+04,1.418900000000000000e+04,1.923200000000000000e+04,1.310200000000000000e+04
1.381600000000000000e+04,1.418300000000000000e+04,1.923500000000000000e+04,1.310200000000000000e+04
1.381600000000000000e+04,1.418300000000000000e+04,1.923500000000000000e+04,1.306900000000000000e+04
1.382700000000000000e+04,1.419700000000000000e+04,1.921200000000000000e+04,1.306900000000000000e+04
1.382700000000000000e+04,1.419700000000000000e+04,1.921200000000000000e+04,1.308400000000000000e+04
1.383400000000000000e+04,1.419000000000000000e+04,1.923800000000000000e+04,1.308400000000000000e+04
1.383400000000000000e+04,1.419000000000000000e+04,1.923800000000000000e+04,1.307800000000000000e+04
1.382000000000000000e+04,1.421300000000000000e+04,1.921700000000000000e+04,1.307800000000000000e+04
1.382000000000000000e+04,1.421300000000000000e+04,1.921700000000000000e+04,1.307300000000000000e+04
1.381800000000000000e+04,1.418100000000000000e+04,1.925000000000000000e+04,1.307300000000000000e+04
1.381800000000000000e+04,1.418100000000000000e+04,1.925000000000000000e+04,1.305900000000000000e+04
1.384800000000000000e+04,1.420500000000000000e+04,1.922800000000000000e+04,1.305900000000000000e+04
1.384800000000000000e+04,1.420500000000000000e+04,1.922800000000000000e+04,1.310300000000000000e+04
1.381900000000000000e+04,1.418700000000000000e+04,1.922900000000000000e+04,1.310300000000000000e+04
1.381900000000000000e+04,1.418700000000000000e+04,1.922900000000000000e+04,1.308900000000000000e+04
1.384600000000000000e+04,1.423000000000000000e+04,1.922200000000000000e+04,1.308900000000000000e+04
1.384600000000000000e+04,1.423000000000000000e+04,1.922200000000000000e+04,1.308100000000000000e+04
1.382900000000000000e+04,1.419600000000000000e+04,1.923700000000000000e+04,1.308100000000000000e+04
1.382900000000000000e+04,1.419600000000000000e+04,1.923700000000000000e+04,1.306200000000000000e+04
1.385100000000000000e+04,1.419600000000000000e+04,1.922300000000000000e+04,1.306200000000000000e+04
1.385100000000000000e+04,1.419600000000000000e+04,1.922300000000000000e+04,1.308500000000000000e+04
1.384400000000000000e+04,1.419900000000000000e+04,1.924600000000000000e+04,1.308500000000000000e+04
1.384400000000000000e+04,1.419900000000000000e+04,1.924600000000000000e+04,1.306300000000000000e+04
1.381400000000000000e+04,1.420000000000000000e+04,1.922000000000000000e+04,1.306300000000000000e+04
1.381400000000000000e+04,1.420000000000000000e+04,1.922000000000000000e+04,1.307700000000000000e+04
1.384200000000000000e+04,1.419400000000000000e+04,1.923100000000000000e+04,1.307700000000000000e+04
1.384200000000000000e+04,1.419400000000000000e+04,1.923100000000000000e+04,1.308100000000000000e+04
1.381000000000000000e+04,1.419200000000000000e+04,1.923200000000000000e+04,1.308100000000000000e+04
1.381000000000000000e+04,1.419200000000000000e+04,1.923200000000000000e+04,1.307500000000000000e+04
1.382700000000000000e+04,1.419600000000000000e+04,1.922500000000000000e+04,1.307500000000000000e+04
1.382700000000000000e+04,1.419600000000000000e+04,1.922500000000000000e+04,1.306200000000000000e+04
1.382300000000000000e+04,1.420300000000000000e+04,1.922400000000000000e+04,1.306200000000000000e+04
1.382300000000000000e+04,1.420300000000000000e+04,1.922400000000000000e+04,1.309100000000000000e+04
1.385200000000000000e+04,1.420000000000000000e+04,1.922600000000000000e+04,1.309100000000000000e+04
1.385200000000000000e+04,1.420000000000000000e+04,1.922600000000000000e+04,1.307800000000000000e+04
1.383000000000000000e+04,1.420400000000000000e+04,1.922200000000000000e+04,1.307800000000000000e+04
1.383000000000000000e+04,1.420400000000000000e+04,1.922200000000000000e+04,1.307000000000000000e+04
1.381700000000000000e+04,1.420600000000000000e+04,1.922100000000000000e+04,1.307000000000000000e+04
1.381700000000000000e+04,1.420600000000000000e+04,1.922100000000000000e+04,1.308500000000000000e+04
1.384100000000000000e+04,1.420500000000000000e+04,1.923100000000000000e+04,1.308500000000000000e+04
1.384100000000000000e+04,1.420500000000000000e+04,1.923100000000000000e+04,1.307300000000000000e+04
1.383900000000000000e+04,1.421000000000000000e+04,1.923700000000000000e+04,1.307300000000000000e+04
1.383900000000000000e+04,1.421000000000000000e+04,1.923700000000000000e+04,1.307300000000000000e+04
1.383400000000000000e+04,1.419400000000000000e+04,1.925700000000000000e+04,1.307300000000000000e+04
1.383400000000000000e+04,1.419400000000000000e+04,1.925700000000000000e+04,1.307600000000000000e+04
1.384000000000000000e+04,1.418900000000000000e+04,1.922000000000000000e+04,1.307600000000000000e+04
1.384000000000000000e+04,1.418900000000000000e+04,1.922000000000000000e+04,1.307800000000000000e+04
1.381300000000000000e+04,1.421000000000000000e+04,1.923000000000000000e+04,1.307800000000000000e+04
1.381300000000000000e+04,1.421000000000000000e+04,1.923000000000000000e+04,1.305800000000000000e+04
1.385800000000000000e+04,1.419400000000000000e+04,1.924100000000000000e+04,1.305800000000000000e+04
1.385800000000000000e+04,1.419400000000000000e+04,1.924100000000000000e+04,1.306900000000000000e+04
1.384300000000000000e+04,1.420800000000000000e+04,1.922400000000000000e+04,1.306900000000000000e+04
1.384300000000000000e+04,1.420800000000000000e+04,1.922400000000000000e+04,1.307500000000000000e+04
1.384000000000000000e+04,1.419100000000000000e+04,1.923000000000000000e+04,1.307500000000000000e+04
1.384000000000000000e+04,1.419100000000000000e+04,1.923000000000000000e+04,1.305700000000000000e+04
1.380900000000000000e+04,1.419200000000000000e+04,1.922700000000000000e+04,1.305700000000000000e+04
1.380900000000000000e+04,1.419200000000000000e+04,1.922700000000000000e+04,1.306800000000000000e+04
1.384500000000000000e+04,1.420900000000000000e+04,1.922000000000000000e+04,1.306800000000000000e+04
1.384500000000000000e+04,1.420900000000000000e+04,1.922000000000000000e+04,1.307700000000000000e+04
1.382800000000000000e+04,1.421200000000000000e+04,1.923000000000000000e+04,1.307700000000000000e+04
1.382800000000000000e+04,1.421200000000000000e+04,1.923000000000000000e+04,1.307900000000000000e+04
1.382400000000000000e+04,1.419500000000000000e+04,1.922100000000000000e+04,1.307900000000000000e+04
1.382400000000000000e+04,1.419500000000000000e+04,1.922100000000000000e+04,1.308400000000000000e+04
1.382200000000000000e+04,1.419000000000000000e+04,1.922400000000000000e+04,1.308400000000000000e+04
1.382200000000000000e+04,1.419000000000000000e+04,1.922400000000000000e+04,1.307700000000000000e+04
1.385500000000000000e+04,1.421400000000000000e+04,1.922000000000000000e+04,1.307700000000000000e+04
1.385500000000000000e+04,1.421400000000000000e+04,1.922000000000000000e+04,1.307600000000000000e+04
1.382700000000000000e+04,1.419100000000000000e+04,1.924500000000000000e+04,1.307600000000000000e+04
1.382700000000000000e+04,1.419100000000000000e+04,1.924500000000000000e+04,1.308300000000000000e+04
1.386200000000000000e+04,1.420600000000000000e+04,1.922200000000000000e+04,1.308300000000000000e+04
1.386200000000000000e+04,1.420600000000000000e+04,1.922200000000000000e+04,1.308900000000000000e+04
1.382900000000000000e+04,1.420000000000000000e+04,1.923000000000000000e+04,1.308900000000000000e+04
1.382900000000000000e+04,1.420000000000000000e+04,1.923000000000000000e+04,1.307000000000000000e+04
1.382600000000000000e+04,1.421700000000000000e+04,1.923700000000000000e+04,1.307000000000000000e+04
1.382600000000000000e+04,1.421700000000000000e+04,1.923700000000000000e+04,1.309000000000000000e+04
1.386000000000000000e+04,1.421100000000000000e+04,1.924500000000000000e+04,1.309000000000000000e+04
1.386000000000000000e+04,1.421100000000000000e+04,1.924500000000000000e+04,1.305800000000000000e+04
1.385800000000000000e+04,1.419900000000000000e+04,1.923500000000000000e+04,1.305800000000000000e+04
1.385800000000000000e+04,1.419900000000000000e+04,1.923500000000000000e+04,1.307400000000000000e+04
1.383900000000000000e+04,1.419500000000000000e+04,1.922500000000000000e+04,1.307400000000000000e+04
1.383900000000000000e+04,1.419500000000000000e+04,1.922500000000000000e+04,1.307700000000000000e+04
1.385500000000000000e+04,1.420300000000000000e+04,1.923200000000000000e+04,1.307700000000000000e+04
1.385500000000000000e+04,1.420300000000000000e+04,1.923200000000000000e+04,1.307400000000000000e+04
1.385200000000000000e+04,1.420600000000000000e+04,1.923300000000000000e+04,1.307400000000000000e+04
1.385200000000000000e+04,1.420600000000000000e+04,1.923300000000000000e+04,1.307000000000000000e+04
1.382700000000000000e+04,1.419500000000000000e+04,1.922700000000000000e+04,1.307000000000000000e+04
1.382700000000000000e+04,1.419500000000000000e+04,1.922700000000000000e+04,1.310100000000000000e+04
1.383800000000000000e+04,1.421800000000000000e+04,1.925000000000000000e+04,1.310100000000000000e+04
1.383800000000000000e+04,1.421800000000000000e+04,1.925000000000000000e+04,1.308000000000000000e+04
1.383500000000000000e+04,1.419800000000000000e+04,1.925100000000000000e+04,1.308000000000000000e+04
1.383500000000000000e+04,1.419800000000000000e+04,1.925100000000000000e+04,1.308000000000000000e+04
1.383600000000000000e+04,1.419900000000000000e+04,1.923000000000000000e+04,1.308000000000000000e+04
1.383600000000000000e+04,1.419900000000000000e+04,1.923000000000000000e+04,1.308300000000000000e+04
1.385800000000000000e+04,1.422500000000000000e+04,1.924400000000000000e+04,1.308300000000000000e+04
1.385800000000000000e+04,1.422500000000000000e+04,1.924400000000000000e+04,1.308600000000000000e+04
1.383400000000000000e+04,1.419100000000000000e+04,1.924500000000000000e+04,1.308600000000000000e+04
1.383400000000000000e+04,1.419100000000000000e+04,1.924500000000000000e+04,1.307000000000000000e+04
1.384200000000000000e+04,1.420800000000000000e+04,1.923300000000000000e+04,1.307000000000000000e+04
1.384200000000000000e+04,1.420800000000000000e+04,1.923300000000000000e+04,1.308900000000000000e+04
1.382600000000000000e+04,1.418000000000000000e+04,1.922800000000000000e+04,1.308900000000000000e+04
1.382600000000000000e+04,1.418000000000000000e+04,1.922800000000000000e+04,1.307600000000000000e+04
1.382400000000000000e+04,1.420200000000000000e+04,1.924400000000000000e+04,1.307600000000000000e+04
1.382400000000000000e+04,1.420200000000000000e+04,1.924400000000000000e+04,1.307600000000000000e+04
1.382400000000000000e+04,1.417200000000000000e+04,1.923600000000000000e+04,1.307600000000000000e+04
1.382400000000000000e+04,1.417200000000000000e+04,1.923600000000000000e+04,1.307300000000000000e+04
1.384100000000000000e+04,1.421000000000000000e+04,1.921700000000000000e+04,1.307300000000000000e+04
1.384100000000000000e+04,1.421000000000000000e+04,1.921700000000000000e+04,1.307400000000000000e+04
1.384900000000000000e+04,1.419600000000000000e+04,1.920900000000000000e+04,1.307400000000000000e+04
1.384900000000000000e+04,1.419600000000000000e+04,1.920900000000000000e+04,1.307600000000000000e+04
1.383300000000000000e+04,1.419900000000000000e+04,1.922100000000000000e+04,1.307600000000000000e+04
1.383300000000000000e+04,1.419900000000000000e+04,1.922100000000000000e+04,1.307700000000000000e+04
1.384100000000000000e+04,1.420800000000000000e+04,1.924700000000000000e+04,1.307700000000000000e+04
1.384100000000000000e+04,1.420800000000000000e+04,1.924700000000000000e+04,1.308000000000000000e+04
1.384500000000000000e+04,1.422400000000000000e+04,1.923500000000000000e+04,1.308000000000000000e+04
1.384500000000000000e+04,1.422400000000000000e+04,1.923500000000000000e+04,1.309100000000000000e+04
1.383300000000000000e+04,1.420400000000000000e+04,1.925500000000000000e+04,1.309100000000000000e+04
1.383300000000000000e+04,1.420400000000000000e+04,1.925500000000000000e+04,1.307500000000000000e+04
1.385000000000000000e+04,1.419100000000000000e+04,1.922200000000000000e+04,1.307500000000000000e+04
1.385000000000000000e+04,1.419100000000000000e+04,1.922200000000000000e+04,1.309000000000000000e+04
1.383100000000000000e+04,1.420800000000000000e+04,1.923600000000000000e+04,1.309000000000000000e+04
1.383100000000000000e+04,1.420800000000000000e+04,1.923600000000000000e+04,1.308800000000000000e+04
1.381300000000000000e+04,1.421300000000000000e+04,1.924400000000000000e+04,1.308800000000000000e+04
1.381300000000000000e+04,1.421300000000000000e+04,1.924400000000000000e+04,1.309100000000000000e+04
1.384000000000000000e+04,1.420200000000000000e+04,1.926600000000000000e+04,1.309100000000000000e+04
1.384000000000000000e+04,1.420200000000000000e+04,1.926600000000000000e+04,1.308800000000000000e+04
1.382200000000000000e+04,1.424400000000000000e+04,1.924300000000000000e+04,1.308800000000000000e+04
1.382200000000000000e+04,1.424400000000000000e+04,1.924300000000000000e+04,1.306000000000000000e+04
1.383100000000000000e+04,1.420800000000000000e+04,1.924300000000000000e+04,1.306000000000000000e+04
1.383100000000000000e+04,1.420800000000000000e+04,1.924300000000000000e+04,1.308400000000000000e+04
1.382800000000000000e+04,1.419700000000000000e+04,1.923000000000000000e+04,1.308400000000000000e+04
1.382800000000000000e+04,1.419700000000000000e+04,1.923000000000000000e+04,1.308100000000000000e+04
1.384300000000000000e+04,1.420100000000000000e+04,1.922600000000000000e+04,1.308100000000000000e+04
1.384300000000000000e+04,1.420100000000000000e+04,1.922600000000000000e+04,1.309000000000000000e+04
1.380800000000000000e+04,1.422900000000000000e+04,1.922800000000000000e+04,1.309000000000000000e+04
1.380800000000000000e+04,1.422900000000000000e+04,1.922800000000000000e+04,1.308800000000000000e+04
1.383200000000000000e+04,1.420800000000000000e+04,1.925800000000000000e+04,1.308800000000000000e+04
1.383200000000000000e+04,1.420800000000000000e+04,1.925800000000000000e+04,1.309000000000000000e+04
1.384300000000000000e+04,1.419300000000000000e+04,1.925900000000000000e+04,1.309000000000000000e+04
1.384300000000000000e+04,1.419300000000000000e+04,1.925900000000000000e+04,1.307200000000000000e+04
1.384400000000000000e+04,1.418900000000000000e+04,1.923600000000000000e+04,1.307200000000000000e+04
1.384400000000000000e+04,1.418900000000000000e+04,1.923600000000000000e+04,1.308400000000000000e+04
1.386000000000000000e+04,1.420600000000000000e+04,1.924300000000000000e+04,1.308400000000000000e+04
1.386000000000000000e+04,1.420600000000000000e+04,1.924300000000000000e+04,1.307900000000000000e+04
1.384300000000000000e+04,1.420400000000000000e+04,1.921400000000000000e+04,1.307900000000000000e+04
1.384300000000000000e+04,1.420400000000000000e+04,1.921400000000000000e+04,1.307900000000000000e+04
1.382900000000000000e+04,1.420500000000000000e+04,1.920600000000000000e+04,1.307900000000000000e+04
1.382900000000000000e+04,1.420500000000000000e+04,1.920600000000000000e+04,1.308700000000000000e+04
1.386900000000000000e+04,1.422200000000000000e+04,1.923200000000000000e+04,1.308700000000000000e+04
1.386900000000000000e+04,1.422200000000000000e+04,1.923200000000000000e+04,1.309500000000000000e+04
1.383500000000000000e+04,1.422200000000000000e+04,1.923100000000000000e+04,1.309500000000000000e+04
1.383500000000000000e+04,1.422200000000000000e+04,1.923100000000000000e+04,1.307900000000000000e+04
1.383500000000000000e+04,1.419300000000000000e+04,1.923400000000000000e+04,1.307900000000000000e+04
1.383500000000000000e+04,1.419300000000000000e+04,1.923400000000000000e+04,1.307800000000000000e+04
1.381900000000000000e+04,1.419600000000000000e+04,1.923500000000000000e+04,1.307800000000000000e+04
1.381900000000000000e+04,1.419600000000000000e+04,1.923500000000000000e+04,1.306000000000000000e+04
1.383100000000000000e+04,1.420700000000000000e+04,1.923800000000000000e+04,1.306000000000000000e+04
1.383100000000000000e+04,1.420700000000000000e+04,1.923800000000000000e+04,1.307500000000000000e+04
1.382000000000000000e+04,1.418300000000000000e+04,1.923200000000000000e+04,1.307500000000000000e+04
1.382000000000000000e+04,1.418300000000000000e+04,1.923200000000000000e+04,1.307400000000000000e+04
1.383400000000000000e+04,1.419600000000000000e+04,1.923400000000000000e+04,1.307400000000000000e+04
1.383400000000000000e+04,1.419600000000000000e+04,1.923400000000000000e+04,1.308700000000000000e+04
1.382000000000000000e+04,1.419500000000000000e+04,1.923000000000000000e+04,1.308700000000000000e+04
1.382000000000000000e+04,1.419500000000000000e+04,1.923000000000000000e+04,1.307100000000000000e+04
1.383400000000000000e+04,1.417900000000000000e+04,1.922400000000000000e+04,1.307100000000000000e+04
1.383400000000000000e+04,1.417900000000000000e+04,1.922400000000000000e+04,1.308500000000000000e+04
1.383000000000000000e+04,1.419700000000000000e+04,1.924100000000000000e+04,1.308500000000000000e+04
1.383000000000000000e+04,1.419700000000000000e+04,1.924100000000000000e+04,1.307700000000000000e+04
1.382100000000000000e+04,1.419100000000000000e+04,1.924900000000000000e+04,1.307700000000000000e+04
1.382100000000000000e+04,1.419100000000000000e+04,1.924900000000000000e+04,1.309900000000000000e+04
1.382500000000000000e+04,1.422700000000000000e+04,1.924600000000000000e+04,1.309900000000000000e+04
1.382500000000000000e+04,1.422700000000000000e+04,1.924600000000000000e+04,1.308400000000000000e+04
1.384100000000000000e+04,1.419900000000000000e+04,1.923800000000000000e+04,1.308400000000000000e+04
1.384100000000000000e+04,1.419900000000000000e+04,1.923800000000000000e+04,1.309300000000000000e+04
1.381900000000000000e+04,1.419100000000000000e+04,1.925100000000000000e+04,1.309300000000000000e+04
1.381900000000000000e+04,1.419100000000000000e+04,1.925100000000000000e+04,1.306900000000000000e+04
1.385300000000000000e+04,1.419300000000000000e+04,1.923500000000000000e+04,1.306900000000000000e+04
1.385300000000000000e+04,1.419300000000000000e+04,1.923500000000000000e+04,1.308800000000000000e+04
1.383000000000000000e+04,1.419300000000000000e+04,1.921200000000000000e+04,1.308800000000000000e+04
1.383000000000000000e+04,1.419300000000000000e+04,1.921200000000000000e+04,1.305900000000000000e+04
1.383900000000000000e+04,1.417800000000000000e+04,1.922700000000000000e+04,1.305900000000000000e+04
1.383900000000000000e+04,1.417800000000000000e+04,1.922700000000000000e+04,1.309800000000000000e+04
1.381200000000000000e+04,1.417700000000000000e+04,1.922100000000000000e+04,1.309800000000000000e+04
1.381200000000000000e+04,1.417700000000000000e+04,1.922100000000000000e+04,1.308500000000000000e+04
1.382100000000000000e+04,1.420100000000000000e+04,1.921700000000000000e+04,1.308500000000000000e+04
1.382100000000000000e+04,1.420100000000000000e+04,1.921700000000000000e+04,1.307900000000000000e+04
1.382900000000000000e+04,1.420800000000000000e+04,1.924500000000000000e+04,1.307900000000000000e+04
1.382900000000000000e+04,1.420800000000000000e+04,1.924500000000000000e+04,1.306700000000000000e+04
1.382900000000000000e+04,1.420000000000000000e+04,1.923900000000000000e+04,1.306700000000000000e+04
1.382900000000000000e+04,1.420000000000000000e+04,1.923900000000000000e+04,1.308400000000000000e+04
1.385000000000000000e+04,1.420000000000000000e+04,1.924100000000000000e+04,1.308400000000000000e+04
1.385000000000000000e+04,1.420000000000000000e+04,1.924100000000000000e+04,1.308800000000000000e+04
1.383300000000000000e+04,1.420800000000000000e+04,1.922900000000000000e+04,1.308800000000000000e+04
1.383300000000000000e+04,1.420800000000000000e+04,1.922900000000000000e+04,1.307700000000000000e+04
1.381700000000000000e+04,1.418900000000000000e+04,1.924200000000000000e+04,1.307700000000000000e+04
1.381700000000000000e+04,1.418900000000000000e+04,1.924200000000000000e+04,1.307600000000000000e+04
1.384400000000000000e+04,1.422100000000000000e+04,1.922600000000000000e+04,1.307600000000000000e+04
1.384400000000000000e+04,1.422100000000000000e+04,1.922600000000000000e+04,1.308900000000000000e+04
1.380200000000000000e+04,1.418800000000000000e+04,1.922700000000000000e+04,1.308900000000000000e+04
1.380200000000000000e+04,1.418800000000000000e+04,1.922700000000000000e+04,1.307400000000000000e+04
1.383600000000000000e+04,1.421700000000000000e+04,1.923200000000000000e+04,1.307400000000000000e+04
1.383600000000000000e+04,1.421700000000000000e+04,1.923200000000000000e+04,1.307700000000000000e+04
1.384500000000000000e+04,1.418700000000000000e+04,1.922300000000000000e+04,1.307700000000000000e+04
1.384500000000000000e+04,1.418700000000000000e+04,1.922300000000000000e+04,1.306700000000000000e+04
1.384300000000000000e+04,1.418900000000000000e+04,1.922400000000000000e+04,1.306700000000000000e+04
1.384300000000000000e+04,1.418900000000000000e+04,1.922400000000000000e+04,1.308000000000000000e+04
1.381300000000000000e+04,1.420100000000000000e+04,1.925800000000000000e+04,1.308000000000000000e+04
1.381300000000000000e+04,1.420100000000000000e+04,1.925800000000000000e+04,1.308000000000000000e+04
1.383100000000000000e+04,1.419600000000000000e+04,1.922400000000000000e+04,1.308000000000000000e+04
1.383100000000000000e+04,1.419600000000000000e+04,1.922400000000000000e+04,1.306900000000000000e+04
1.386800000000000000e+04,1.422500000000000000e+04,1.926700000000000000e+04,1.306900000000000000e+04
1.386800000000000000e+04,1.422500000000000000e+04,1.926700000000000000e+04,1.304900000000000000e+04
1.385400000000000000e+04,1.419700000000000000e+04,1.921900000000000000e+04,1.304900000000000000e+04
1.385400000000000000e+04,1.419700000000000000e+04,1.921900000000000000e+04,1.308300000000000000e+04
1.386300000000000000e+04,1.419300000000000000e+04,1.923500000000000000e+04,1.308300000000000000e+04
1.386300000000000000e+04,1.419300000000000000e+04,1.923500000000000000e+04,1.307600000000000000e+04
1.381700000000000000e+04,1.420100000000000000e+04,1.922200000000000000e+04,1.307600000000000000e+04
1.381700000000000000e+04,1.420100000000000000e+04,1.922200000000000000e+04,1.307000000000000000e+04
1.382700000000000000e+04,1.420200000000000000e+04,1.924800000000000000e+04,1.307000000000000000e+04
1.382700000000000000e+04,1.420200000000000000e+04,1.924800000000000000e+04,1.307800000000000000e+04
1.382200000000000000e+04,1.421500000000000000e+04,1.924300000000000000e+04,1.307800000000000000e+04
1.382200000000000000e+04,1.421500000000000000e+04,1.924300000000000000e+04,1.306800000000000000e+04
1.384500000000000000e+04,1.419700000000000000e+04,1.923700000000000000e+04,1.306800000000000000e+04
1.384500000000000000e+04,1.419700000000000000e+04,1.923700000000000000e+04,1.309200000000000000e+04
